epoch,accuracy,loss,val_accuracy,val_loss
10,0.954962968826294,0.1583370715379715,0.9635000228881836,0.13805176317691803
11,0.9569629430770874,0.15250687301158905,0.9649999737739563,0.12876342236995697
12,0.9596296548843384,0.14466756582260132,0.9646666646003723,0.1353730708360672
13,0.9608333110809326,0.13840541243553162,0.9648333191871643,0.13100549578666687
14,0.9609073996543884,0.1361105889081955,0.965666651725769,0.12666819989681244
15,0.9632407426834106,0.12946991622447968,0.965833306312561,0.12645253539085388
0,0.8554074168205261,0.552141547203064,0.925166666507721,0.28821778297424316
1,0.9160000085830688,0.30665209889411926,0.940833330154419,0.22743669152259827
2,0.9280185103416443,0.2585839331150055,0.9445000290870667,0.20317572355270386
3,0.9359444379806519,0.22897925972938538,0.9521666765213013,0.1861748993396759
4,0.9411296248435974,0.21204093098640442,0.9570000171661377,0.16871121525764465
5,0.9455925822257996,0.1972043365240097,0.9548333287239075,0.16200770437717438
6,0.9491851925849915,0.18268676102161407,0.9613333344459534,0.1505936235189438
7,0.9515555500984192,0.17413243651390076,0.9608333110809326,0.1486118733882904
8,0.9529814720153809,0.16586817800998688,0.9633333086967468,0.13967058062553406
9,0.9546296000480652,0.16124588251113892,0.9643333554267883,0.1414097547531128
10,0.9559999704360962,0.15636427700519562,0.9620000123977661,0.13891160488128662
11,0.9582222104072571,0.14856675267219543,0.9641666412353516,0.13316388428211212
12,0.9591481685638428,0.14490370452404022,0.9660000205039978,0.1314297467470169
13,0.9600926041603088,0.14032995700836182,0.9668333530426025,0.12471915036439896
14,0.9619073867797852,0.13344329595565796,0.9695000052452087,0.12156505137681961
15,0.9623333215713501,0.1328795701265335,0.9670000076293945,0.12241566926240921
0,0.8580740690231323,0.5442507863044739,0.9233333468437195,0.29237785935401917
1,0.9155185222625732,0.30862969160079956,0.9430000185966492,0.2283562421798706
2,0.9274073839187622,0.26159974932670593,0.9441666603088379,0.20531931519508362
3,0.9352962970733643,0.23188048601150513,0.9518333077430725,0.18443502485752106
4,0.9409999847412109,0.21143215894699097,0.9559999704360962,0.17322924733161926
5,0.9445555806159973,0.197356179356575,0.9589999914169312,0.1639559119939804
6,0.947851836681366,0.18484562635421753,0.9581666588783264,0.16043142974376678
7,0.9496111273765564,0.1769597828388214,0.9599999785423279,0.14933694899082184
8,0.9536851644515991,0.16636988520622253,0.9626666903495789,0.14151257276535034
9,0.9548518657684326,0.1591503769159317,0.9641666412353516,0.13619183003902435
10,0.956074059009552,0.15328921377658844,0.965666651725769,0.13087798655033112
11,0.9581666588783264,0.1474665254354477,0.9661666750907898,0.1289539635181427
12,0.9603703618049622,0.14011476933956146,0.965833306312561,0.13047076761722565
13,0.9617962837219238,0.1371072381734848,0.9626666903495789,0.12971384823322296
14,0.9624444246292114,0.13279549777507782,0.9674999713897705,0.12296081334352493
15,0.9634259343147278,0.12780705094337463,0.9696666598320007,0.11386757344007492
0,0.8557778000831604,0.5459659099578857,0.924833357334137,0.2944624125957489
1,0.9156666398048401,0.30512258410453796,0.9409999847412109,0.24284401535987854
0,0.8579815030097961,0.5451882481575012,0.9265000224113464,0.2851564884185791
2,0.9276666641235352,0.25985661149024963,0.9453333616256714,0.21124278008937836
1,0.9185185432434082,0.3037734031677246,0.9438333511352539,0.2204723358154297
3,0.9349444508552551,0.23230411112308502,0.9513333439826965,0.19087263941764832
2,0.930814802646637,0.2524093687534332,0.9480000138282776,0.19827784597873688
4,0.9412407279014587,0.21172580122947693,0.9556666612625122,0.17518021166324615
3,0.9387221932411194,0.22456151247024536,0.949999988079071,0.18243308365345
5,0.9442777633666992,0.19661103188991547,0.9564999938011169,0.16536302864551544
4,0.9422962665557861,0.20774884521961212,0.9564999938011169,0.1703825742006302
6,0.9470740556716919,0.187217116355896,0.9599999785423279,0.15624870359897614
5,0.9465370178222656,0.19266866147518158,0.9573333263397217,0.16309663653373718
7,0.9509814977645874,0.17496882379055023,0.9596666693687439,0.15370747447013855
6,0.9498703479766846,0.18187519907951355,0.9583333134651184,0.16019617021083832
8,0.9523147940635681,0.1695336401462555,0.9566666483879089,0.15346074104309082
7,0.9527037143707275,0.17278212308883667,0.9603333473205566,0.14848560094833374
9,0.9550926089286804,0.15962833166122437,0.9613333344459534,0.14168740808963776
8,0.9543518424034119,0.1635492742061615,0.9629999995231628,0.14191646873950958
10,0.9551851749420166,0.1570347398519516,0.9638333320617676,0.1368049681186676
9,0.9564814567565918,0.15891829133033752,0.9645000100135803,0.14153897762298584
11,0.9588518738746643,0.14532825350761414,0.965666651725769,0.12874270975589752
10,0.9578518271446228,0.1521190106868744,0.9631666541099548,0.1360338032245636
12,0.958814799785614,0.14356249570846558,0.9663333296775818,0.1308276355266571
11,0.9590926170349121,0.1444481760263443,0.9646666646003723,0.1281467229127884
13,0.9598703980445862,0.1403249204158783,0.9653333425521851,0.12988010048866272
12,0.96061110496521,0.13961422443389893,0.9653333425521851,0.12849263846874237
14,0.9618518352508545,0.13409258425235748,0.9646666646003723,0.13114644587039948
13,0.9611296057701111,0.1383342444896698,0.9663333296775818,0.12126565724611282
15,0.9629444479942322,0.13148531317710876,0.9671666622161865,0.11840968579053879
14,0.962925910949707,0.1315138190984726,0.9668333530426025,0.1235756203532219
15,0.9637777805328369,0.12907451391220093,0.9679999947547913,0.12081394344568253
0,0.8553703427314758,0.5510502457618713,0.9269999861717224,0.28443118929862976
1,0.9134259223937988,0.3133299946784973,0.9391666650772095,0.23727095127105713
2,0.9281111359596252,0.2597391605377197,0.9448333382606506,0.20444750785827637
3,0.9340925812721252,0.2348511666059494,0.9505000114440918,0.19068564474582672
4,0.9419259428977966,0.21205772459506989,0.9549999833106995,0.17369158565998077
5,0.9440740942955017,0.19956056773662567,0.9564999938011169,0.17190739512443542
6,0.9460370540618896,0.19416719675064087,0.9599999785423279,0.1613154262304306
7,0.9503148198127747,0.17790403962135315,0.9603333473205566,0.14982789754867554
8,0.9522963166236877,0.16977564990520477,0.9596666693687439,0.1484353393316269
9,0.9537037014961243,0.16440823674201965,0.9616666436195374,0.1455688327550888
10,0.9569073915481567,0.15513333678245544,0.9614999890327454,0.1398944854736328
11,0.9570370316505432,0.15015695989131927,0.9621666669845581,0.13799841701984406
12,0.9596481323242188,0.1437918245792389,0.9636666774749756,0.1325206458568573
13,0.9605555534362793,0.1393226832151413,0.9651666879653931,0.12711918354034424
14,0.9625370502471924,0.13278046250343323,0.9653333425521851,0.12982454895973206
15,0.9624444246292114,0.1317838430404663,0.9635000228881836,0.131195068359375
0,0.8568703532218933,0.5451730489730835,0.9263333082199097,0.2809089720249176
1,0.9165370464324951,0.3089333772659302,0.9413333535194397,0.2349947690963745
2,0.9276111125946045,0.25966382026672363,0.9448333382606506,0.20168456435203552
3,0.9335740804672241,0.23319248855113983,0.949833333492279,0.18828272819519043
4,0.9409815073013306,0.21262207627296448,0.9555000066757202,0.17011404037475586
5,0.9449259042739868,0.19693651795387268,0.9545000195503235,0.16835178434848785
6,0.9481481313705444,0.18572938442230225,0.9581666588783264,0.1619739532470703
7,0.950092613697052,0.1768558919429779,0.9570000171661377,0.15242797136306763
8,0.9528518319129944,0.16678056120872498,0.9606666564941406,0.14714813232421875
9,0.9544073939323425,0.16274678707122803,0.9645000100135803,0.14144235849380493
10,0.9563703536987305,0.1541304588317871,0.9613333344459534,0.13872277736663818
11,0.9587222337722778,0.14831757545471191,0.9670000076293945,0.12803824245929718
12,0.9609444737434387,0.13854911923408508,0.9641666412353516,0.130178302526474
13,0.9622777700424194,0.1363208144903183,0.9631666541099548,0.13168856501579285
14,0.9615370631217957,0.1344083547592163,0.9649999737739563,0.12541165947914124
15,0.9635370373725891,0.12942346930503845,0.9663333296775818,0.12278442084789276
0,0.8576111197471619,0.541395902633667,0.9236666560173035,0.28812482953071594
1,0.9170740842819214,0.3021724820137024,0.9399999976158142,0.22464519739151
2,0.9280370473861694,0.25925835967063904,0.9481666684150696,0.2039298713207245
3,0.936129629611969,0.22843775153160095,0.950166642665863,0.181961327791214
4,0.9416296482086182,0.20882774889469147,0.9543333053588867,0.17175421118736267
5,0.9464629888534546,0.19383807480335236,0.9568333625793457,0.16243204474449158
6,0.9490185379981995,0.18456320464611053,0.9583333134651184,0.16068263351917267
7,0.9512037038803101,0.17360244691371918,0.9613333344459534,0.14388686418533325
8,0.9535185098648071,0.16510677337646484,0.9624999761581421,0.14263266324996948
9,0.9550185203552246,0.15682895481586456,0.9620000123977661,0.13481970131397247
10,0.9580000042915344,0.14969517290592194,0.9626666903495789,0.14001616835594177
11,0.9593333601951599,0.144054114818573,0.9645000100135803,0.12792810797691345
12,0.9608333110809326,0.1396443396806717,0.9639999866485596,0.12887360155582428
13,0.9610925912857056,0.13573205471038818,0.9660000205039978,0.1281317174434662
14,0.9620184898376465,0.13237109780311584,0.9651666879653931,0.12603937089443207
15,0.9639999866485596,0.12830457091331482,0.9670000076293945,0.11856944113969803
0,0.8571296334266663,0.5427990555763245,0.9261666536331177,0.2980315387248993
1,0.9149629473686218,0.3087407648563385,0.9356666803359985,0.2326882779598236
2,0.9291852116584778,0.2596367597579956,0.9426666498184204,0.20914959907531738
3,0.9345740675926208,0.2356993854045868,0.9511666893959045,0.1873048096895218
4,0.940833330154419,0.21274037659168243,0.9551666378974915,0.169505774974823
5,0.9442592859268188,0.20250383019447327,0.9568333625793457,0.16633161902427673
6,0.948018491268158,0.18676595389842987,0.9585000276565552,0.15884539484977722
7,0.9508703947067261,0.1773463934659958,0.9608333110809326,0.15127123892307281
8,0.9529259204864502,0.17059841752052307,0.9595000147819519,0.15195412933826447
9,0.9539629817008972,0.16258487105369568,0.9636666774749756,0.13934297859668732
10,0.9564074277877808,0.15643733739852905,0.9648333191871643,0.1383514553308487
11,0.9586666822433472,0.14623183012008667,0.9635000228881836,0.13316382467746735
12,0.9600555300712585,0.13979241251945496,0.9673333168029785,0.12776218354701996
13,0.9612592458724976,0.1373191624879837,0.9663333296775818,0.12370478361845016
14,0.9615740776062012,0.13569797575473785,0.9674999713897705,0.12259059399366379
15,0.9633148312568665,0.12930838763713837,0.9664999842643738,0.11896201223134995
0,0.8581110835075378,0.5420632362365723,0.9254999756813049,0.285857617855072
1,0.9151852130889893,0.30582553148269653,0.9369999766349792,0.23513314127922058
2,0.927148163318634,0.26166409254074097,0.9458333253860474,0.20253129303455353
3,0.934592604637146,0.23224632441997528,0.949999988079071,0.18774867057800293
4,0.9409258961677551,0.21221481263637543,0.9574999809265137,0.16705940663814545
5,0.9443333148956299,0.19626343250274658,0.9558333158493042,0.16821172833442688
6,0.9458333253860474,0.19242288172245026,0.9595000147819519,0.15817399322986603
7,0.9496666789054871,0.1809922754764557,0.9598333239555359,0.15207724273204803
8,0.9520370364189148,0.1694786548614502,0.9613333344459534,0.1441425383090973
9,0.9531111121177673,0.16222460567951202,0.9606666564941406,0.14474496245384216
10,0.956240713596344,0.15706175565719604,0.9639999866485596,0.13804766535758972
11,0.9581296443939209,0.14971041679382324,0.965499997138977,0.13103535771369934
12,0.9589999914169312,0.14504368603229523,0.965666651725769,0.13097111880779266
13,0.9605370163917542,0.13826707005500793,0.9638333320617676,0.13026772439479828
14,0.961555540561676,0.136622816324234,0.9668333530426025,0.12575365602970123
15,0.9629814624786377,0.13249677419662476,0.9679999947547913,0.12107785046100616
0,0.8575555682182312,0.5471597909927368,0.925000011920929,0.2866317629814148
1,0.9168333411216736,0.30908387899398804,0.9368333220481873,0.2343945950269699
2,0.92637038230896,0.26591920852661133,0.9426666498184204,0.21354490518569946
3,0.9337962865829468,0.23836246132850647,0.9538333415985107,0.1825629472732544
4,0.9392222166061401,0.21473243832588196,0.953499972820282,0.17698056995868683
5,0.9430925846099854,0.20316655933856964,0.9580000042915344,0.16246140003204346
6,0.9483518600463867,0.18615873157978058,0.9581666588783264,0.15646184980869293
7,0.9504629373550415,0.17542898654937744,0.9626666903495789,0.14895634353160858
8,0.9527778029441833,0.17055584490299225,0.9649999737739563,0.13534532487392426
9,0.9542962908744812,0.16195546090602875,0.9621666669845581,0.14006391167640686
10,0.9568889141082764,0.1534428745508194,0.965666651725769,0.1331503838300705
11,0.9579814672470093,0.15157410502433777,0.9638333320617676,0.13386492431163788
12,0.958907425403595,0.14380434155464172,0.965499997138977,0.13058841228485107
13,0.9606851935386658,0.1386837512254715,0.9651666879653931,0.12938323616981506
14,0.9619259238243103,0.13438835740089417,0.9653333425521851,0.12522485852241516
15,0.9632037281990051,0.13083112239837646,0.9653333425521851,0.12012731283903122
0,0.3416851758956909,2.1850433349609375,0.6263333559036255,1.9723604917526245
1,0.6623888611793518,1.568458080291748,0.7846666574478149,1.1339174509048462
2,0.8050000071525574,0.9065301418304443,0.8774999976158142,0.6520175933837891
3,0.8619444370269775,0.5996485352516174,0.9018333554267883,0.45614638924598694
4,0.8841851949691772,0.46641775965690613,0.9150000214576721,0.36982133984565735
5,0.8971481323242188,0.4009058475494385,0.9213333129882812,0.32821744680404663
6,0.9039999842643738,0.3603120446205139,0.9236666560173035,0.3004550337791443
7,0.9105926156044006,0.33469507098197937,0.9276666641235352,0.2742929458618164
8,0.9130370616912842,0.31853488087654114,0.9244999885559082,0.2768555283546448
9,0.9173148274421692,0.29756638407707214,0.934166669845581,0.2548435926437378
10,0.9210185408592224,0.2891709506511688,0.9331666827201843,0.25424298644065857
11,0.9234444499015808,0.2768465578556061,0.9403333067893982,0.23500245809555054
12,0.9254629611968994,0.2681666612625122,0.9413333535194397,0.220042422413826
13,0.9265555739402771,0.261138379573822,0.9430000185966492,0.21762557327747345
14,0.928351879119873,0.2528995871543884,0.9383333325386047,0.22188735008239746
15,0.9274444580078125,0.2543972134590149,0.940666675567627,0.2149227112531662
0,0.1938333362340927,2.270493745803833,0.22083333134651184,2.2235443592071533
1,0.39283332228660583,2.1284499168395996,0.5066666603088379,1.9737881422042847
2,0.503074049949646,1.7218092679977417,0.6118333339691162,1.4486805200576782
3,0.657537043094635,1.2863625288009644,0.7858333587646484,1.0890073776245117
4,0.7673888802528381,0.9752810597419739,0.8368333578109741,0.7893796563148499
5,0.8300370573997498,0.7288843393325806,0.8728333115577698,0.5842031836509705
6,0.8601666688919067,0.5807023048400879,0.8933333158493042,0.4783981144428253
7,0.8774999976158142,0.4916594922542572,0.8996666669845581,0.4131312668323517
8,0.8899444341659546,0.43391454219818115,0.9143333435058594,0.35890862345695496
9,0.8970925807952881,0.39732125401496887,0.9183333516120911,0.33684465289115906
10,0.9045740962028503,0.3656078577041626,0.9193333387374878,0.3117171823978424
11,0.9090370535850525,0.34504762291908264,0.9240000247955322,0.2916077673435211
12,0.9144444465637207,0.32415083050727844,0.9306666851043701,0.2737719416618347
13,0.9166666865348816,0.30813509225845337,0.9321666955947876,0.2643035650253296
14,0.917888879776001,0.30031517148017883,0.9346666932106018,0.2539149820804596
15,0.9217777848243713,0.28747478127479553,0.9353333115577698,0.25410008430480957
0,0.42435184121131897,2.049163818359375,0.6510000228881836,1.5810643434524536
1,0.7462777495384216,1.0982922315597534,0.8651666641235352,0.7076966166496277
2,0.8553518652915955,0.6095728278160095,0.9016666412353516,0.4423432946205139
3,0.8886111378669739,0.44026657938957214,0.9139999747276306,0.3447890281677246
4,0.9059814810752869,0.3631536066532135,0.9308333396911621,0.28973597288131714
5,0.9140370488166809,0.31827017664909363,0.9309999942779541,0.26464948058128357
6,0.9221851825714111,0.2884884178638458,0.940666675567627,0.23452818393707275
7,0.9280370473861694,0.26393288373947144,0.9445000290870667,0.21776632964611053
8,0.9332963228225708,0.24503058195114136,0.9473333358764648,0.20737789571285248
9,0.9370740652084351,0.23108935356140137,0.9463333487510681,0.1979241967201233
10,0.940407395362854,0.2189757078886032,0.9524999856948853,0.18243907392024994
11,0.943148136138916,0.20805789530277252,0.9520000219345093,0.17739951610565186
12,0.9458518624305725,0.19760200381278992,0.9578333497047424,0.1653386354446411
13,0.948462963104248,0.18657074868679047,0.956333339214325,0.15874527394771576
14,0.9486111402511597,0.1851334422826767,0.9589999914169312,0.15661738812923431
15,0.9501110911369324,0.17675256729125977,0.9596666693687439,0.1533462405204773
0,0.23092593252658844,2.24367618560791,0.4763333201408386,2.1593706607818604
1,0.5078148245811462,1.9503235816955566,0.6819999814033508,1.63495934009552
2,0.6960740685462952,1.3258131742477417,0.7958333492279053,0.9959850311279297
3,0.8096110820770264,0.8388349413871765,0.8721666932106018,0.6310682892799377
4,0.8605555295944214,0.5949564576148987,0.8941666483879089,0.4692584276199341
5,0.8827407360076904,0.47650811076164246,0.9101666808128357,0.3859611749649048
6,0.8947036862373352,0.4109843969345093,0.9168333411216736,0.34207502007484436
7,0.9057592749595642,0.36549466848373413,0.9223333597183228,0.3069233000278473
8,0.9122592806816101,0.33466723561286926,0.9275000095367432,0.28529632091522217
9,0.9175370335578918,0.31147128343582153,0.9313333630561829,0.2638196051120758
10,0.9212592840194702,0.29261547327041626,0.9368333220481873,0.24982233345508575
11,0.9262222051620483,0.2744545638561249,0.9418333172798157,0.23236393928527832
12,0.929611086845398,0.2584581673145294,0.9451666474342346,0.2172202318906784
13,0.9337962865829468,0.24401907622814178,0.9466666579246521,0.21094970405101776
14,0.936129629611969,0.23706229031085968,0.9491666555404663,0.19979125261306763
15,0.9387592673301697,0.22466330230236053,0.9486666917800903,0.19778546690940857
0,0.7567407488822937,1.126515507698059,0.9004999995231628,0.5170648694038391
1,0.8878333568572998,0.45926937460899353,0.9213333129882812,0.3261280953884125
2,0.9072407484054565,0.347821980714798,0.9308333396911621,0.26696932315826416
3,0.9183889031410217,0.2990184426307678,0.9353333115577698,0.2381245344877243
4,0.9260925650596619,0.26834630966186523,0.9436666369438171,0.21778973937034607
5,0.931851863861084,0.24662916362285614,0.9419999718666077,0.20850765705108643
6,0.9355185031890869,0.23207169771194458,0.9495000243186951,0.19421035051345825
7,0.9393333196640015,0.21923001110553741,0.949999988079071,0.18445998430252075
8,0.941944420337677,0.2099115252494812,0.9558333158493042,0.17740553617477417
9,0.9438518285751343,0.19997866451740265,0.9555000066757202,0.1707557737827301
10,0.9469629526138306,0.1892162561416626,0.956333339214325,0.1673642247915268
11,0.9493518471717834,0.1807176172733307,0.9586666822433472,0.16008949279785156
12,0.9503518342971802,0.17376820743083954,0.9613333344459534,0.1509845107793808
13,0.9525370597839355,0.1685105562210083,0.9585000276565552,0.15284843742847443
14,0.9535925984382629,0.16205982863903046,0.9633333086967468,0.14275041222572327
15,0.9547592401504517,0.15905003249645233,0.965499997138977,0.14064921438694
0,0.689129650592804,1.4000494480133057,0.8808333277702332,0.6894190311431885
1,0.8771111369132996,0.5536558032035828,0.9173333048820496,0.37750154733657837
2,0.9014999866485596,0.38527512550354004,0.9281666874885559,0.2892598509788513
3,0.9135370254516602,0.32232189178466797,0.9369999766349792,0.2556374669075012
4,0.9196851849555969,0.28923317790031433,0.9369999766349792,0.2384079396724701
5,0.9260555505752563,0.2666217088699341,0.9446666836738586,0.21595823764801025
6,0.9308888912200928,0.24612228572368622,0.9473333358764648,0.20059722661972046
7,0.9352962970733643,0.2343941479921341,0.9505000114440918,0.191010981798172
8,0.9385185241699219,0.21915404498577118,0.9551666378974915,0.18017707765102386
9,0.9415925741195679,0.2097443789243698,0.95333331823349,0.1708613634109497
10,0.9438148140907288,0.19980284571647644,0.9558333158493042,0.16819915175437927
11,0.9459999799728394,0.19162553548812866,0.9566666483879089,0.16545072197914124
12,0.9475370645523071,0.1879001408815384,0.9596666693687439,0.15395164489746094
13,0.9499629735946655,0.17751359939575195,0.9581666588783264,0.15221872925758362
14,0.9510370492935181,0.1743049919605255,0.9613333344459534,0.15251553058624268
15,0.9527037143707275,0.16755156219005585,0.9613333344459534,0.1436510980129242
0,0.7817962765693665,1.0411549806594849,0.9125000238418579,0.4600409269332886
1,0.8966296315193176,0.4229310154914856,0.9254999756813049,0.30293676257133484
2,0.9143518805503845,0.32206618785858154,0.9365000128746033,0.24659644067287445
3,0.9243888854980469,0.2763197422027588,0.9428333044052124,0.22039149701595306
4,0.9319259524345398,0.2470785230398178,0.9446666836738586,0.1999584287405014
5,0.9376296401023865,0.2242768555879593,0.9521666765213013,0.18500664830207825
6,0.9416851997375488,0.2081412822008133,0.9516666531562805,0.17571693658828735
7,0.9449074268341064,0.19565197825431824,0.9595000147819519,0.16454289853572845
8,0.9485370516777039,0.18399998545646667,0.9593333601951599,0.15864193439483643
9,0.9512777924537659,0.17425915598869324,0.9596666693687439,0.15106941759586334
10,0.9524074196815491,0.16700449585914612,0.9628333449363708,0.1456792652606964
11,0.9559259414672852,0.1570078730583191,0.9628333449363708,0.13755348324775696
12,0.9567592740058899,0.15158726274967194,0.9646666646003723,0.13261207938194275
13,0.9595184922218323,0.14424936473369598,0.9635000228881836,0.1339227706193924
14,0.9605000019073486,0.13946081697940826,0.9648333191871643,0.12587817013263702
15,0.9626851677894592,0.1329776495695114,0.9643333554267883,0.12589746713638306
0,0.7313148379325867,1.265650987625122,0.8948333263397217,0.5949901342391968
1,0.8866666555404663,0.4981120526790619,0.9183333516120911,0.3451286554336548
2,0.9081110954284668,0.3588566184043884,0.9296666383743286,0.27642202377319336
3,0.9180926084518433,0.3034600615501404,0.9361666440963745,0.2392931580543518
4,0.9253703951835632,0.27153459191322327,0.9428333044052124,0.21538762748241425
5,0.9317036867141724,0.2460002601146698,0.9463333487510681,0.20225518941879272
6,0.9365555644035339,0.2274060994386673,0.9521666765213013,0.18632717430591583
7,0.940407395362854,0.2122826725244522,0.9513333439826965,0.17764851450920105
8,0.944611132144928,0.20014357566833496,0.956333339214325,0.16686402261257172
9,0.9466111063957214,0.1907511204481125,0.9596666693687439,0.15557828545570374
10,0.9500370621681213,0.18021845817565918,0.9605000019073486,0.15238715708255768
11,0.9516851902008057,0.17167502641677856,0.9611666798591614,0.1508462131023407
12,0.9540370106697083,0.16327768564224243,0.9636666774749756,0.1445787101984024
13,0.9561481475830078,0.15444493293762207,0.9639999866485596,0.13871270418167114
14,0.9579444527626038,0.1503024697303772,0.9635000228881836,0.135129913687706
15,0.9596111178398132,0.14477387070655823,0.9638333320617676,0.13461284339427948
0,0.7775555849075317,1.0333954095840454,0.9086666703224182,0.43976911902427673
1,0.8986296057701111,0.40893492102622986,0.9269999861717224,0.2948516309261322
2,0.9151852130889893,0.31683287024497986,0.937333345413208,0.24352821707725525
3,0.9254259467124939,0.27356359362602234,0.9433333277702332,0.21463319659233093
4,0.9320555329322815,0.24551528692245483,0.9456666707992554,0.19982671737670898
5,0.9370926022529602,0.2244906723499298,0.9505000114440918,0.1852913796901703
6,0.9419999718666077,0.20721274614334106,0.953166663646698,0.17601169645786285
7,0.9460740685462952,0.1936686784029007,0.9578333497047424,0.1633293330669403
8,0.9472963213920593,0.1832851767539978,0.9591666460037231,0.1552095264196396
9,0.9516851902008057,0.17279405891895294,0.9608333110809326,0.1521153301000595
10,0.9527962803840637,0.1677304357290268,0.9621666669845581,0.1464339643716812
11,0.9550370573997498,0.15972310304641724,0.9621666669845581,0.13955017924308777
12,0.9569814801216125,0.15161558985710144,0.9646666646003723,0.1324440985918045
13,0.958814799785614,0.14692971110343933,0.9653333425521851,0.13028328120708466
14,0.9595741033554077,0.14358045160770416,0.9646666646003723,0.12813442945480347
15,0.9605925679206848,0.13774286210536957,0.9678333401679993,0.12620069086551666
0,0.7829444408416748,1.0366096496582031,0.9054999947547913,0.4659031927585602
1,0.8956851959228516,0.4264991283416748,0.9263333082199097,0.3063371479511261
2,0.914814829826355,0.3261648118495941,0.9353333115577698,0.25700390338897705
3,0.9243703484535217,0.28027138113975525,0.940666675567627,0.22365152835845947
4,0.9302777647972107,0.24908658862113953,0.9455000162124634,0.20369750261306763
5,0.9376296401023865,0.22800031304359436,0.9506666660308838,0.18766942620277405
6,0.940833330154419,0.21047551929950714,0.953499972820282,0.1781545877456665
7,0.9453148245811462,0.19774524867534637,0.952833354473114,0.177073672413826
8,0.947518527507782,0.1883517950773239,0.9570000171661377,0.1610833704471588
9,0.9509074091911316,0.17670656740665436,0.9595000147819519,0.1557336002588272
10,0.9537037014961243,0.16617931425571442,0.9610000252723694,0.15008126199245453
11,0.9556666612625122,0.15772415697574615,0.9618333578109741,0.13956885039806366
12,0.9572222232818604,0.15257273614406586,0.9646666646003723,0.13618186116218567
13,0.9582222104072571,0.14692537486553192,0.9649999737739563,0.13186948001384735
14,0.9599074125289917,0.14327725768089294,0.9673333168029785,0.1283882111310959
15,0.9614259004592896,0.13860657811164856,0.9649999737739563,0.12817643582820892
0,0.7492036819458008,1.2509394884109497,0.8934999704360962,0.5910596251487732
1,0.8868148326873779,0.5026853084564209,0.9204999804496765,0.3493705689907074
2,0.9073518514633179,0.3629548251628876,0.9315000176429749,0.28198033571243286
3,0.9185925722122192,0.30718764662742615,0.9369999766349792,0.2442983239889145
4,0.9262407422065735,0.2729235887527466,0.9443333148956299,0.21902622282505035
5,0.9323148131370544,0.24750982224941254,0.9434999823570251,0.20483703911304474
6,0.9365184903144836,0.2286369502544403,0.9513333439826965,0.18757544457912445
7,0.9401296377182007,0.21407994627952576,0.9508333206176758,0.17970532178878784
8,0.9438703656196594,0.2017754316329956,0.9570000171661377,0.1685582548379898
9,0.9466296434402466,0.19105425477027893,0.9580000042915344,0.16054850816726685
10,0.9491851925849915,0.18031373620033264,0.9613333344459534,0.15309473872184753
11,0.9520925879478455,0.17245295643806458,0.9618333578109741,0.14634354412555695
12,0.9547222256660461,0.16517263650894165,0.9598333239555359,0.14646083116531372
13,0.9569259285926819,0.15720608830451965,0.9631666541099548,0.14190636575222015
14,0.9578333497047424,0.15223850309848785,0.9635000228881836,0.1379721462726593
15,0.9586666822433472,0.14776067435741425,0.9666666388511658,0.13139201700687408
0,0.7476666569709778,1.2628768682479858,0.8886666893959045,0.6062099933624268
1,0.8860555291175842,0.5066656470298767,0.9171666502952576,0.3541523814201355
2,0.9070925712585449,0.36354073882102966,0.9311666488647461,0.28156667947769165
3,0.9176481366157532,0.30742624402046204,0.9353333115577698,0.24379819631576538
4,0.9253888726234436,0.27263814210891724,0.9426666498184204,0.22004136443138123
5,0.9322037100791931,0.24692705273628235,0.9465000033378601,0.20540255308151245
6,0.9374074339866638,0.22806644439697266,0.9514999985694885,0.18783168494701385
7,0.9412222504615784,0.21410299837589264,0.952833354473114,0.17898119986057281
8,0.9439814686775208,0.20051920413970947,0.9536666870117188,0.1696820855140686
9,0.946481466293335,0.19104672968387604,0.956333339214325,0.16371837258338928
10,0.9494629502296448,0.18066959083080292,0.9608333110809326,0.15597493946552277
11,0.9524074196815491,0.17263470590114594,0.9639999866485596,0.1510329246520996
12,0.9538518786430359,0.16557617485523224,0.9633333086967468,0.1452767550945282
13,0.9569259285926819,0.15648484230041504,0.9631666541099548,0.14080394804477692
14,0.9574999809265137,0.15287823975086212,0.9631666541099548,0.13770514726638794
15,0.9597222208976746,0.14816215634346008,0.9651666879653931,0.13201195001602173
0,0.7225185036659241,1.3165106773376465,0.8926666378974915,0.6403766870498657
1,0.8837962746620178,0.5245749354362488,0.9200000166893005,0.3612261414527893
2,0.9083518385887146,0.3665306270122528,0.9315000176429749,0.2821413576602936
3,0.9196110963821411,0.3037659525871277,0.9375,0.24131691455841064
4,0.927574098110199,0.269054651260376,0.9431666731834412,0.21622583270072937
5,0.934333324432373,0.24129965901374817,0.9480000138282776,0.20143745839595795
6,0.9393148422241211,0.22226211428642273,0.9520000219345093,0.18901197612285614
7,0.9435926079750061,0.2058400958776474,0.9556666612625122,0.17301413416862488
8,0.9472407698631287,0.19103851914405823,0.9583333134651184,0.16329112648963928
9,0.9509629607200623,0.18057067692279816,0.9599999785423279,0.15752379596233368
10,0.9527592658996582,0.170741468667984,0.9601666927337646,0.15271379053592682
11,0.9558333158493042,0.1602434515953064,0.9638333320617676,0.14294502139091492
